ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/mineral_site1093c0135c80813b4aaa4f907fd979e05fade7c2d3fadc07b7b206f7e572b7d0,https://minmod.isi.edu/resource/mineral_siteee894f7f2f18d1029677416ad379fa69e3ae90333b912f2ca7bef9d51b47c030
https://minmod.isi.edu/resource/mineral_sitee32fb6229dc6fc5a573e1f96cab680d06f90492b412cbf2f93098233b06a5be4,https://minmod.isi.edu/resource/mineral_sitee3c872740117a5d07861bee00f511c8ed61a1633b55b2780ee4eb994da852174
https://minmod.isi.edu/resource/mineral_sitee2487e1df44733c217575de9a80de2a7ccdbe85ea14722215a402fbcde6f1a79,https://minmod.isi.edu/resource/mineral_sited242b639a3188f25d892d67b2df4614291eeb9c65e84e67249e79bdd38d021fe
https://minmod.isi.edu/resource/mineral_site1c2267bd6265088d99e581fd64341fc94f12dbdfd3677ddc6c11783d1eeecd69,https://minmod.isi.edu/resource/mineral_sited242b639a3188f25d892d67b2df4614291eeb9c65e84e67249e79bdd38d021fe
https://minmod.isi.edu/resource/mineral_siteb32b76d9ca9c5028391b6f13eca4d0b5ed760d027ee1b6aa8df9e49e40ea5153,https://minmod.isi.edu/resource/mineral_sited242b639a3188f25d892d67b2df4614291eeb9c65e84e67249e79bdd38d021fe
https://minmod.isi.edu/resource/mineral_site968ca3e531c442a644e9746353cfaa2087a30f1dc140633a7d2c1ac2596eb2f8,https://minmod.isi.edu/resource/mineral_sitecd79aed00b0185f86ff89ccc838a40cf696dd9b43502f4391fea3ffafef2980b
https://minmod.isi.edu/resource/mineral_site4e13faf330b2078e2bc63d547174a0569a5d713d2291a82fe5a68a484a155dd0,https://minmod.isi.edu/resource/mineral_site0e36a83ce4a11df31615fa4fe95f1c94dd7a1f3dc332c95192df722920d748bf
https://minmod.isi.edu/resource/mineral_siteb1bb308c78765d4ae6b6059a6e0db89614a03ed345da7643b4c2021578422a49,https://minmod.isi.edu/resource/mineral_site6c2416caea43630c4ddc979072df0385e569af34f669aa753bc0e5e6e5d51065
https://minmod.isi.edu/resource/mineral_site55174d909a6feafa281e7c52c5b6a5a9fa0e0d7c5d27e0f7b75c7940b4e50696,https://minmod.isi.edu/resource/mineral_sitef4187daaa45b675fbb1a59c1ab338aad584a63413198aa2a09de34d312c396b4
https://minmod.isi.edu/resource/mineral_site7c4df70a71ba2bd55a5754ddded91bbe98837ebe0864f298c1361aaf022fa151,https://minmod.isi.edu/resource/mineral_site121ed382445cabddfa131c49ce8f77a3eeef8a77a35a949159c5beaf39847a41
